909815268347711493;2017-09-18 16:23:58;Manhattan, NY;40.780709;-73.9685415;I gave in. I'll be in the Midwest for thanksgiving
909815268381257729;2017-09-18 16:23:58;Manhattan, NY;40.780709;-73.9685415;#Ways  #Gibraltar   The signing of the GI Bill. Franklin Delano Roosevelt. https://t.co/U1fJJiuH89
909815274022494208;2017-09-18 16:23:59;Manhattan, NY;40.780709;-73.9685415;@fackinpeter @JedediahBila I suggested the Julie and Jed show be picked up by a station. That would be Must See Tv.
909815279198359556;2017-09-18 16:24:00;New Jersey, USA;39.905048;-75.128254;Cleared: Incident on #I76 WB at Walt Whitman Bridge
909815279202553857;2017-09-18 16:24:00;New Jersey, USA;39.905048;-75.128254;Cleared: Incident on #I76 WB at Walt Whitman Bridge
909815279684804608;2017-09-18 16:24:00;Queens, NY;40.7595044;-73.9271644;If you're looking for work in #NewYork, NY, check out this #job: https://t.co/428t7J3yXC #CitiCareers #ProductMgmt #Hiring #CareerArc
909815283547766786;2017-09-18 16:24:01;Brooklyn, NY;40.655138;-73.9487755;Getting outta Doge https://t.co/19E7mRgMv9
909815288031477760;2017-09-18 16:24:02;Manhattan, NY;40.780709;-73.9685415;Did you pull out last time we had sex? my period 3 weeks late. 😭😭 https://t.co/2r8Nafyow0
909815289612611584;2017-09-18 16:24:03;Edison, NJ;40.5387865;-74.377998;I need my hair done desperately and I want a tattoo but instead all my money went to school and books 🙂
909815289675730944;2017-09-18 16:24:03;Manhattan, NY;40.780709;-73.9685415;Elite NYC Escorts DATING, #International Escorts, Manhattan, #NYCESCORTS #ELITE #SEXY #VIP 646-575-4117… https://t.co/dNCwC6gouy
909815290418122754;2017-09-18 16:24:03;New York, NY;40.705597499999996;-73.977717;Talking to animals was....... Absolutely genius https://t.co/dLEwsW7vtr
909815294318784512;2017-09-18 16:24:04;Bloomfield, NJ;40.8085105;-74.1873045;LMFAOOOOO this be you @___jmxo https://t.co/y1wEyWOZnM
909815295904292865;2017-09-18 16:24:04;Elizabeth, NJ;40.662479;-74.19652450000001;@schmangee I'm confused, did the mayor skip intro to microeconomics in school?
909815299469438978;2017-09-18 16:24:05;Bronx, NY;40.8503475;-73.8494415;Praise BE!! #TheHandmaidsTale  YES!!! https://t.co/qziNxaFCmh
909815299997945856;2017-09-18 16:24:05;Hoboken, NJ;40.7463795;-74.032258;"""To be the man, you gotta to beat the man"". - @RicFlairNatrBoy Get your shirt at: ➡️https://t.co/RzBOAiMsfd… https://t.co/Pxe5P82On6"
909815307363082240;2017-09-18 16:24:07;Yonkers, NY;40.944567500000005;-73.86085700000001;@xboxuk @bateson87 @EAAccess If I get Ea Access now do I still get it ?
909815307413409794;2017-09-18 16:24:07;New York, USA;42.746617;-75.77004099999999;They also need to establish the city of Metropolis. Need to get the know the people there, not just see it all get destroyed for 10 minutes.
909815305987411969;2017-09-18 16:24:07;Manhattan, NY;40.780709;-73.9685415;Maria from @MaketheRoadNY holds photos of friends whose parents are tps recipients https://t.co/foQ1xEqIzH
909815315609083905;2017-09-18 16:24:09;Manhattan, NY;40.780709;-73.9685415;@rosiecavanagh13 thank you!! 😊
909815318557503488;2017-09-18 16:24:10;Florham Park, NJ;40.787878;-74.3882072;Can you recommend anyone for this #job in #FlorhamPark, NJ? https://t.co/6cLGHdsqYQ #Finance #Hiring #CareerArc
909815319853768705;2017-09-18 16:24:10;New Jersey, USA;40.073040500000005;-74.7243235;@erugli Yes, it was most certainly French :)
909815320856154113;2017-09-18 16:24:10;Manhattan, NY;40.780709;-73.9685415;Waking up to flowers 💐. Stunning @SongofStyless and our large box with flower mix 😃🌺🙌 #FloraTheory #AimeeSong #SongOfStyle
909815321216847872;2017-09-18 16:24:10;Edison, NJ;40.5387865;-74.377998;Some of us are ugly, Lauren. https://t.co/srTpVaqXpU
909815329219477505;2017-09-18 16:24:12;HSBC;40.7395992;-74.0021133;@KeeganNYC @edaccessible @bluemurdersNYC @cindycapo @NYCHOMELESSSHEL Outreach have been summoned to 8th Av/W14th A/… https://t.co/kS2wsTy2J4
909815332201750536;2017-09-18 16:24:13;Florham Park, NJ;40.774339;-74.399048;🚨Game time alert🚨  #IUvsPSU will kickoff at 3:30 p.m. in Beaver Stadium and air on @BigTenNetwork.  #WeAre https://t.co/EYv248jcfu
909815340871438342;2017-09-18 16:24:15;Brooklyn, NY;40.655138;-73.9487755;I just realized Fuller House AND Transparent premiere on Friday. https://t.co/2lUJ8hR0wB
909815344700825602;2017-09-18 16:24:16;Jersey City, NJ;40.7180015;-74.066663;Sex so good my arms & back are sore af & I slept a whole day like how kids sleep after a full fun ass day.
909815347066343424;2017-09-18 16:24:16;New York, USA;42.746617;-75.77004099999999;Hahahaha I am in a MOOD today I am not the one today ladies and gentlemen
909815344663064576;2017-09-18 16:24:16;Manhattan, NY;40.780709;-73.9685415;#FMMarsudi met with FM of #Namibia, H.E Netumbo Nandi-Ndaitwah at the sidelines of #UNGA #SMUPBB72  -- Strengthenin… https://t.co/ZeTYf8u1LX
909815347699748865;2017-09-18 16:24:17;Manhattan, NY;40.780709;-73.9685415;It's #NationalCheeseburgerDay or as I like to call it, Monday. 🤗 https://t.co/QFowiaUOY8
909815354511290371;2017-09-18 16:24:18;Clifton, NJ;40.859832;-74.1581305;If i cant trust you ITS FUCK YOU 🖕🏼
909815354477694976;2017-09-18 16:24:18;Queens, NY;40.64610466;-73.78438205;#crazy #boomerang @ John F. Kennedy International Airport https://t.co/Y9ZSbkW4b2
909815356360990720;2017-09-18 16:24:19;Croton-on-Hudson, NY;41.251326;-73.8972405;Mafia Barbie is projecting again. https://t.co/nzRAXS3jjO
909815361096347648;2017-09-18 16:24:20;Queens, NY;40.6708795;-73.8311875;@Grim_TT they love complaining
909815369484861441;2017-09-18 16:24:22;Brooklyn, NY;40.655138;-73.9487755;Elite NYC Escorts DATING, #International Escorts, Manhattan, #NYCESCORTS #ELITE #SEXY #VIP 646-575-4117… https://t.co/GGLVsQRqRx
909815370067927040;2017-09-18 16:24:22;Queens, NY;40.6708795;-73.8311875;Give it to @TonyAvella. 3 dead & 16 injured this morning due to speed in his district on Northern Blvd. & he's here… https://t.co/w3FJjP3c3Q
909815372827721729;2017-09-18 16:24:23;Brooklyn, NY;40.655138;-73.9487755;We put on 4 the neighborhood yesterday @ the #FlatbushFrolic ! https://t.co/RuXta8J9Jv
909815374438440960;2017-09-18 16:24:23;Stamford, CT;41.0983345;-73.554097;Computer, give me ALL THE LOGS https://t.co/uy9EyB1GEw
909815377764524034;2017-09-18 16:24:24;Manhattan, NY;40.780709;-73.9685415;"@theonlyartlee @SailorBusiness Yeah--when we were recording I was like ""people will be able to tell fine"" but listening back, it's tricky."
909815377676439553;2017-09-18 16:24:24;New York, USA;42.746617;-75.77004099999999;Bloop bloop! Happy Tuesday, dahlings! #ortensiadeloren #transgender #transQueen #transisbeautiful  #makeup… https://t.co/yy8rMaDFYp
909815379609968642;2017-09-18 16:24:24;New York, USA;42.746617;-75.77004099999999;"@Gidmeister @dcalrider @chrgdup1973 HEY GULLIBLE FOOL   SPEND THE $1.99 & FIND OUT  ""Secret History of the Democrat… https://t.co/Bf5EcuY7SM"
909815382839525376;2017-09-18 16:24:25;Manhattan, NY;40.7142;-74.0064;https://t.co/NUyXtCzhv4  🚨CHECKOUT MY WEBSITE FOR BEATS. $30 leasing going… https://t.co/TIznknYkxs
909815384450240513;2017-09-18 16:24:25;Brooklyn, NY;40.655138;-73.9487755;appollingy filthy disgrace  Your Dems  abominable egregiously heinousness crimes of treason  action  call into question destructive veil
909815385893023745;2017-09-18 16:24:26;New Brunswick, NJ;40.488195000000005;-74.4411045;There's very little chance this'll be good https://t.co/i63x0aRCgt
909815387684032512;2017-09-18 16:24:26;Manhattan, NY;40.780709;-73.9685415;Get so much views on my snaps I'm shookkk
909815392381661184;2017-09-18 16:24:27;Manhattan, NY;40.780709;-73.9685415;Oh chit https://t.co/kOCnaOFOZY
909815396277956608;2017-09-18 16:24:28;Teaneck, NJ;40.8975992;-74.0159727;Interested in a #job in #Teaneck, NJ? This could be a great fit: https://t.co/a2hj8uWpN7 #IT #Hiring
909815398325014539;2017-09-18 16:24:29;Port Washington, NY;40.829604;-73.6823705;@2ez_nassie, FB need to DM. Thank you.
909815401747378176;2017-09-18 16:24:29;Manhattan, NY;40.780709;-73.9685415;Wow your one of a kind. https://t.co/cbqHWZECLe
909815400669511680;2017-09-18 16:24:29;Manhattan, NY;40.780709;-73.9685415;Oh snap! Chance The Rapper and Young Thug were spotted in the studio together: https://t.co/T4xKq89MKY https://t.co/seTeofulX9
909815408588316672;2017-09-18 16:24:31;Denville, NJ;40.8923212;-74.4773775;Join the BAYADA team! See our latest #job opening here: https://t.co/Gd0mYpZFje #Healthcare #Denville, NJ #Hiring #CareerArc
909815408856784897;2017-09-18 16:24:31;Norwalk, CT;41.117744;-73.4081575;Interested in a #job in #Norwalk, CT? This could be a great fit: https://t.co/vtA3Q19sdF #CustomerService #Veterans #Hiring #CareerArc
909815423440494592;2017-09-18 16:24:35;Manhattan, NY;40.780709;-73.9685415;ahem https://t.co/94FN10K346
909815423973064709;2017-09-18 16:24:35;New York, NY;40.705597499999996;-73.977717;It's been 4 years since 1,000 NYers marched on Wall Street to #endAIDS w/a #RobinHoodTax https://t.co/QC8w8FcY4J https://t.co/Rxx7QQifhO
909815428284915712;2017-09-18 16:24:36;Brooklyn, NY;40.6714578;-73.9580179;Man Fatally Shot Outside Crown Heights Deli, Police Say (790 FRANKLIN AVE) #NYC #NewYorkCity https://t.co/Ir1W70Gm8B
909815430251991040;2017-09-18 16:24:36;Levittown, NY;40.7217815;-73.51487;Fall weather is approaching so fast I can almost hear the crinkle of leaves😊😊😊😊😊😊😊😊
909815428653961217;2017-09-18 16:24:36;Farmingdale, NY;40.7320385;-73.44818000000001;@BMcClelland24 teaching us to App Smash using Aww & ScreenCastify!@PrincipalPena https://t.co/hB736I558y
909815431208239104;2017-09-18 16:24:37;Brooklyn, NY;40.655138;-73.9487755;PERFECT 🙌🏾 https://t.co/6lYeDvLsQA
909815433032806401;2017-09-18 16:24:37;Brooklyn, NY;40.655138;-73.9487755;CLEAN YOUR EARS 😷😷😷
909815435456954368;2017-09-18 16:24:38;Brooklyn, NY;40.6781784;-73.9441579;Can you recommend anyone for this #job? Dyson Sales Expert, Part Time - Brooklyn, NY - https://t.co/6xNbpNco4F #Retail #NewYork, NY
909815435260039171;2017-09-18 16:24:37;New York, USA;42.746617;-75.77004099999999;@SkottJimenez We are a website that uses comics as a platform to discuss social issues. Even if we were a comic book site, so what?
909815438468636674;2017-09-18 16:24:38;Manhattan, NY;40.780709;-73.9685415;@rabihalameddine I saw it: the wall started it!
909815443350855682;2017-09-18 16:24:39;Manhattan, NY;40.780709;-73.9685415;@katyhersh @peterajoseph Happy 1 year adopted, Gary!!
909815443443142661;2017-09-18 16:24:39;Manhattan, NY;40.780709;-73.9685415;@LiveaMemory @RoarLoud @MadHattersNYC @VisitAustinTX @always5star @eatlivetraveldr @TouringTastebud @tripgourmets… https://t.co/9erkw3qE4V
909815444508422144;2017-09-18 16:24:40;Bronx, NY;40.8503475;-73.8494415;@Blvkorchid Absolutely, Im often reminded how much people are okay w| settling in life.
909815444860801025;2017-09-18 16:24:40;Duane Reade;40.738681;-73.999368;@ACMenes Welp enjoy your applesauce
909815447750668289;2017-09-18 16:24:40;White Plains, NY;41.0262045;-73.754737;"""We're pissed."" Excellent hashtag for UT fans today. #Pissed"
909815449478672384;2017-09-18 16:24:41;Manhattan, NY;40.71306941;-74.01313305;I'm at One World Trade Center - @onewtc in New York, NY https://t.co/3rTAvTabKI
909815450040782849;2017-09-18 16:24:41;Manhattan, NY;40.780709;-73.9685415;Life's too short to not bop to Dua Lipa's album
909815451248726016;2017-09-18 16:24:41;Brooklyn, NY;40.655138;-73.9487755;@douglashanau I can speak for myself: because I thought I'd be a great assemblyperson, make impact on issues. But I… https://t.co/oGDmJRXb9i
909815453333229569;2017-09-18 16:24:42;Manhattan, NY;40.780709;-73.9685415;@MCoveteur a nice jerk wing or a shot of Jack D
909815455224930304;2017-09-18 16:24:42;West Freehold, NJ;40.216589;-74.288077;Action shots of Zeke vs Denver D last night #Cowboys #CowboysNation #Broncos #SNF https://t.co/ohYqm9GJu5
909815453484294145;2017-09-18 16:24:42;Queens, NY;40.6708795;-73.8311875;This thing effin' scared me cuz I didn't know it was there and it keeps turn on and off on it's own!!!😱😱😱😩😩😩 Who ef… https://t.co/Ux1k8h6wsq
909815463479332864;2017-09-18 16:24:44;Brooklyn, NY;40.655138;-73.9487755;@TPM Sir Patrick could do it better! https://t.co/AaLRiAi627
909815466050203648;2017-09-18 16:24:45;Manhattan, NY;40.7142;-74.0064;This is nothing new, but Melo's former college coach spoke out again recently describing how the… https://t.co/KkXxmE43vV
909815466369175552;2017-09-18 16:24:45;Brooklyn, NY;40.655138;-73.9487755;@therealcherliz girl. wyd. gtfo here w your catfish ass. tryna pretend to be other ppl smh that's so tacky
909815472996065280;2017-09-18 16:24:46;Manhattan, NY;40.780709;-73.9685415;@mog7546 I saw that Mike but it just depressed me. There doesn't seem to be a way out, around or through.
909815474921332737;2017-09-18 16:24:47;Brooklyn, NY;40.655138;-73.9487755;uuegularaties of towards law and order  I call to American people  urgency  to demand  for putting stop  to numerous you Dems party  f
909815477572177921;2017-09-18 16:24:48;Manhattan, NY;40.780709;-73.9685415;Because they haven't played yet https://t.co/pg2cK0CD3U
909815481330044928;2017-09-18 16:24:48;New City, NY;41.1383401;-73.9910118;Interested in a #job in #newcity, NY? This could be a great fit: https://t.co/5z6fDiydXp #Sales #Hiring #CareerArc
909815480625623040;2017-09-18 16:24:48;Brooklyn, NY;40.655138;-73.9487755;thanks fuck jerry but ur still a huge piece of shit imo https://t.co/XElUn71L4U
909815483746148352;2017-09-18 16:24:49;Plainview, NY;40.783516500000005;-73.47405;@SpectreFGC I don't want to be surrounded with Lylat negative individuals 😭😭
909815483465125888;2017-09-18 16:24:49;East Orange, NJ;40.766601;-74.214139;niggah had his timbs on https://t.co/TJ0hIMXmJX
909815491761459200;2017-09-18 16:24:51;Pace University Law School;41.03984;-73.765812;Pace Pres. Marvin Krislov w/student Lisdy Contreras Giron & Congresswoman Nita Lowey at Pace DACA DREAM Act Roundta… https://t.co/baLIruiOEn
909815499604860930;2017-09-18 16:24:53;Brooklyn, NY;40.6974;-73.9347499;'IM NOT A CLOWN' Peekaboo I 👀 you. A man in a mask. Some say I'm afraid of who I am so I wear a… https://t.co/uOgJuvaXMG
909815506231812096;2017-09-18 16:24:54;Clifton, NJ;40.859832;-74.1581305;I don't want to sound basic and say that so me but that's sooo me. lol https://t.co/8FegHf4QsF
909815507213258752;2017-09-18 16:24:55;New York, USA;42.746617;-75.77004099999999;I don't even block bitches but when you're annoying u gotta get tf out of here
909815513588621312;2017-09-18 16:24:56;Port Washington, NY;40.829604;-73.6823705;@2ez_nassie, FB need to DM. Thank you.
909815516063289344;2017-09-18 16:24:57;New Jersey, USA;40.073040500000005;-74.7243235;@Dave_Alicandri totally fine! apply!
909815516117835776;2017-09-18 16:24:57;Manhattan, NY;40.780709;-73.9685415;"""We cannot wait until 2030 or 2050 to pass the baton of sustainable development to young people""#sdsnyouth #icsd2017 https://t.co/cy0toXoHmF"
909815522266664962;2017-09-18 16:24:58;Greenwich, CT;41.050217;-73.63941;"@elonmusk @Google @tim_cook 6/n ""...[He] was no fool. He knew that eight pints was the amount of blood in an adult human..."""
909815523009073152;2017-09-18 16:24:58;Manhattan, NY;40.780709;-73.9685415;Can you make me one https://t.co/fPRpeMftfh
909815522908352516;2017-09-18 16:24:58;New Jersey, USA;40.073040500000005;-74.7243235;Elite NYC Escorts DATING, #International Escorts, Manhattan, #NYCESCORTS #ELITE #SEXY #VIP 646-575-4117… https://t.co/l7VSK94afQ
909815524921630720;2017-09-18 16:24:59;New Jersey, USA;40.073040500000005;-74.7243235;I'm brand new and made 50$ in a crashing market lol can't wait for holiday season https://t.co/OBZZCzdmnL
909815525278195712;2017-09-18 16:24:59;Piscataway, NJ;40.551769500000006;-74.466483;Kill says Gio Rescigno is a pretty good player who has hung in there. He and Zach Allen are assistant coaches, so to speak. #rutgers
909815525622128640;2017-09-18 16:24:59;Manhattan, NY;40.780709;-73.9685415;@bracehemmelgarn @Twins @DirksenPhoto @Rockies Glad you guys will be there! 🙌 https://t.co/0pvHe2SLcK
909815527840927744;2017-09-18 16:25:00;Manhattan, NY;40.7142;-74.0064;~ The dream is free, the hustles sold separately #MondayMotivation 🌸✌🏼✨📸 @aegphoto ~ @ New York,… https://t.co/adDdTQzGrI
909815528730120195;2017-09-18 16:25:00;Manhattan, NY;40.72221048;-73.98673912;A MURDER OF CROWS III Night 2 Hangin With Shawn, killer set! #amoc #moc #neonkross #music #live… https://t.co/F05HnxaVnl
909815530680397824;2017-09-18 16:25:00;Brooklyn, NY;40.655138;-73.9487755;"@theswordcom Why do I, a former #gayporn actor, have ""Little Respect (If Any) 4 Porn Actors, Especially Black Ones"" https://t.co/NMmD8VtuVn"
909815525865394179;2017-09-18 16:24:59;Connecticut, USA;41.500753;-72.757385;Can't wait. I love Tomb Raider and I really love #AliciaVikander 😍 https://t.co/HOVBUTeLMT
909815531246669826;2017-09-18 16:25:00;Manhattan, NY;40.780709;-73.9685415;47 years ago today, We lost #RockMusic Legend:#JimiHendrix! Check out @RollingStone's tribute:… https://t.co/2i5897Uxtv
909815534534971393;2017-09-18 16:25:01;Queens, NY;40.6708795;-73.8311875;say day i’m flushing today 😕
